"","id_project","id_req","id_frame","id_task","desc_frameFam","num_estimate","num_estDur","num_actDur","num_logError"
"343","F5123G3","FK1G","61B","0010","6/1A-C",23.7916295527718,5,1,3.1693338193533
"344","F5123G3","FW4H","61B","0010","6/1A-C",23.7916295527718,5,1,3.1693338193533
"345","F6051G7","FT4M","61B","0010","6/1A-C",23.7916295527718,27,128,-1.68269644456632
"346","F6051G7","FT7J","61B","0010","6/1A-C",23.7916295527718,27,128,-1.68269644456632
"347","F4899G6","FT9E","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"348","F6051G7","FZ1Z","61B","0010","6/1A-C",23.7916295527718,27,128,-1.68269644456632
"349","F3411G5","FK8V","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"350","F7400G2","FF2A","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"351","F7181G5","FR1V","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"352","F4352G6","FS2U","61B","0010","6/1A-C",23.7916295527718,5,1,3.1693338193533
"353","F4959G3","FK1G","61B","0010","6/1A-C",23.7916295527718,20,13,0.604384461891763
"354","F6585G15","FZ1Z","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"355","F7032G12","FK1G","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"356","F7186G3","FA1A","61B","0010","6/1A-C",23.7916295527718,27,6,1.37757435012524
"357","F5105G7","FS2Z","61B","0010","6/1A-C",23.7916295527718,27,14,0.530276489738041
"358","F6890G6","FF1P","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"359","F6567G1","FS6A","61B","0010","6/1A-C",23.7916295527718,27,2,2.47618663879335
"360","F6890G6","FB1A","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"361","F5527G3","FT7J","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"362","F6890G6","FK1G","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"363","F5210G2","FS4A","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"364","F5210G2","FT9E","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"365","F5210G2","FS1P","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"366","F7279G4","FS4K","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"367","F5210G3","FS2Y","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"368","F5210G3","FS2S","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"369","F7207G2","FK8X","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"370","F4443G8","FR2N","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"371","F7279G4","FS2V","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"372","F4899G6","FS2Z","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"373","F7124G6","FW4J","61B","0010","6/1A-C",23.7916295527718,27,3,2.07072153068519
"374","F5491G12","FZ1Z","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"375","F6078G3","FD4H","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"376","F6512G1","FM3J","61B","0010","6/1A-C",23.7916295527718,27,129,-1.69047858500837
"378","F7124G6","FK1G","61B","0010","6/1A-C",23.7916295527718,27,3,2.07072153068519
"379","F6051G5","FS2Y","61B","0010","6/1A-C",23.7916295527718,27,28,-0.162870690821904
"380","F6512G1","FZ2F","61B","0010","6/1A-C",23.7916295527718,27,129,-1.69047858500837
"381","F6051G5","FS6A","61B","0010","6/1A-C",23.7916295527718,27,28,-0.162870690821904
"382","F6261G17","FZ1A","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"383","F7356G3","FS2B","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"384","F7396G5","FM1K","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"385","F7367G1","FZ1Z","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"386","F7125G8","FS2T","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"387","F6628G1","FT4P","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"388","F6628G1","FS2Z","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"389","F6628G1","FS2Y","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"391","F3411G6","FK8V","61B","0010","6/1A-C",23.7916295527718,27,2,2.47618663879335
"393","F5283G2","FS4A","61B","0010","6/1A-C",23.7916295527718,27,2,2.47618663879335
"394","F6138G3","FS2Z","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"395","F6138G3","FS6A","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"397","F7279G3","FT4P","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"399","F4352G7","FS2Y","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"401","F7044G3","FZ1Z","61B","0010","6/1A-C",23.7916295527718,27,288,-2.49362666078265
"402","F7044G3","FT7J","61B","0010","6/1A-C",23.7916295527718,27,288,-2.49362666078265
"403","F7044G3","FK3YC","61B","0010","6/1A-C",23.7916295527718,27,288,-2.49362666078265
"404","F7044G3","FG2B","61B","0010","6/1A-C",23.7916295527718,27,288,-2.49362666078265
"405","F7044G3","FS6A","61B","0010","6/1A-C",23.7916295527718,27,288,-2.49362666078265
"406","F4443G12","FT7J","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"407","F4443G12","FS4K","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"408","F7044G4","FR1W","61B","0010","6/1A-C",23.7916295527718,27,66,-1.02032092267313
"409","F7044G4","FK3YC","61B","0010","6/1A-C",23.7916295527718,27,66,-1.02032092267313
"410","F7207G2","FG1D","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"411","F5555G3","FZ1Z","61B","0010","6/1A-C",23.7916295527718,17,4,1.78303945823341
"412","F6145G17","FK1G","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"414","F6145G18","FK8G","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"418","F4496G8","FZ1Z","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"419","F6512G1","FT7J","61B","0010","6/1A-C",23.7916295527718,27,129,-1.69047858500837
"420","F6532G2","FK8X","61B","0010","6/1A-C",23.7916295527718,5,10,0.866748726359254
"421","F4496G8","FT7J","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"422","F6228G2","FS6I","61B","0010","6/1A-C",23.7916295527718,20,1,3.1693338193533
"423","F6145G21","FK1G","61B","0010","6/1A-C",23.7916295527718,27,2,2.47618663879335
"426","F5056G6","FR1W","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"428","F5063G3","FW4J","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"430","F7181G5","FZ1Z","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"431","F5063G4","FZ1Z","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"432","F4352G6","FS4A","61B","0010","6/1A-C",23.7916295527718,5,1,3.1693338193533
"435","F6637G22","FZ1Z","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"436","F6637G22","FK5P","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"437","F6138G3","FT7J","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"438","F7012G2","FS4K","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"439","F6302G4","FS2U","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"440","F5800G10","FS2Y","61B","0010","6/1A-C",23.7916295527718,15,1,3.1693338193533
"441","F4746G5","FR1W","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"442","F7400G2","FR2G","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"443","F5781G4","FC2G","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"444","F5781G4","FA3T","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"445","F5781G5","FR1W","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"447","F7051G6","FS2U","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"448","F4873G4","FA3D","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"449","F7085G6","FW4I","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"450","F4443G7","FR2N","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"454","F6051G5","FR1G","61B","0010","6/1A-C",23.7916295527718,27,28,-0.162870690821904
"455","F6051G5","FS4K","61B","0010","6/1A-C",23.7916295527718,27,28,-0.162870690821904
"456","F6051G5","FS2Z","61B","0010","6/1A-C",23.7916295527718,27,28,-0.162870690821904
"457","F7088G3","FZ1Z","61B","0010","6/1A-C",23.7916295527718,27,3,2.07072153068519
"458","F6051G5","FS2J","61B","0010","6/1A-C",23.7916295527718,27,28,-0.162870690821904
"459","F6145G19","FT7J","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"460","F7274G5","FT7J","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"461","F7396G4","FS2B","61B","0010","6/1A-C",23.7916295527718,27,287,-2.49014839640632
"462","F7396G4","FK1G","61B","0010","6/1A-C",23.7916295527718,27,287,-2.49014839640632
"463","F6870G43","FR1W","61B","0010","6/1A-C",23.7916295527718,27,2,2.47618663879335
"464","F7396G4","FZ2F","61B","0010","6/1A-C",23.7916295527718,27,287,-2.49014839640632
"465","F7279G2","FS2B","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"466","F7279G2","FS2Y","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"467","F7279G2","FS2Z","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"468","F6051G7","FS4KA","61B","0010","6/1A-C",23.7916295527718,27,128,-1.68269644456632
"469","F4899G6","FS4KA","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"470","F4899G6","FT9A","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"471","F4899G6","FS2U","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"472","F6145G25","FD4H","61B","0010","6/1A-C",23.7916295527718,27,2,2.47618663879335
"473","F6870G54","FT7J","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"474","F6870G54","FR1W","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"475","F7032G12","FK2D","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"476","F6870G54","FS6A","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"477","F7012G2","FS2Y","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"478","F6890G6","FZ2F","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"479","F7466G1","FS2V","61B","0010","6/1A-C",23.7916295527718,27,119,-1.60978967375823
"480","F7345G1","FK8X","61B","0010","6/1A-C",23.7916295527718,5,2,2.47618663879335
"481","F6567G1","FK2D","61B","0010","6/1A-C",23.7916295527718,27,2,2.47618663879335
"482","F5210G2","FS2Z","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"483","F5210G2","FS2Y","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"484","6B32KDLN1PGOG1","FR2G","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"485","6B32KSTDDFG1","FR2G","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"486","6B32KSTDGOG1","FR2G","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"487","6BDLN1PGOG1","FG2B","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"488","F7279G4","FS2Z","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"489","F7279G4","FS2J","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"490","F7207G2","FK5I","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"491","F7279G4","FT4P","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"492","F7466G1","FG2K","61B","0010","6/1A-C",23.7916295527718,27,119,-1.60978967375823
"493","F2711G4","FK8X","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"494","F2711G4","FP3B","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"497","F6326G7","FS4K","61B","0010","6/1A-C",23.7916295527718,27,6,1.37757435012524
"498","F6512G1","FZ2H","61B","0010","6/1A-C",23.7916295527718,27,129,-1.69047858500837
"499","F6051G5","FS1R","61B","0010","6/1A-C",23.7916295527718,27,28,-0.162870690821904
"500","F6261G14","FW4H","61B","0010","6/1A-C",23.7916295527718,19,1,3.1693338193533
"501","F6261G15","FK5P","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"502","F6512G1","FG2L","61B","0010","6/1A-C",23.7916295527718,27,129,-1.69047858500837
"503","F3229G3","FS6A","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"504","F6512G2","FK8X","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"505","F3411G3","FA1A","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"506","F3411G3","FC1M","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"507","F3411G3","FG2B","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"508","F5672G6","FS6A","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"509","F5871G2","FK1G","61B","0010","6/1A-C",23.7916295527718,23,1,3.1693338193533
"510","F3411G4","FT7J","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"511","F3411G4","FG2B","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"515","F6170G3","FR1V","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"516","F6170G3","FT7J","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"517","F3411G7","FT7J","61B","0010","6/1A-C",23.7916295527718,5,1,3.1693338193533
"518","F5889G9","FD4H","61B","0010","6/1A-C",23.7916295527718,10,57,-0.87371744848125
"520","F6170G4","FS2Z","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"521","F6170G4","FS6A","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"523","F6170G4","FR1V","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"524","F6591G1","FS4C","61B","0010","6/1A-C",23.7916295527718,22,1,3.1693338193533
"525","F6170G4","FT7J","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"527","F6170G7","FS4K","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"528","F6877G3","FS4L","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"529","F7492G2","FT4C","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"530","F6170G7","FS6A","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"531","F6465G3","FW4I","61B","0010","6/1A-C",23.7916295527718,12,1,3.1693338193533
"532","F5346G2","FC1H","61B","0010","6/1A-C",23.7916295527718,26,3,2.07072153068519
"533","F7321G3","FS6A","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"534","F5694G3","FZ1Z","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"535","F5694G4","FZ1Z","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"536","F6471G4","FZ1Z","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"537","F5698G3","FS2Y","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"540","F6610G2","FK1G","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"543","F6145G20","FZ1Z","61B","0010","6/1A-C",23.7916295527718,27,2,2.47618663879335
"544","F7274G2","FF1P","61B","0010","6/1A-C",23.7916295527718,27,13,0.604384461891763
"546","F7274G2","FR1W","61B","0010","6/1A-C",23.7916295527718,27,13,0.604384461891763
"547","F7274G2","FG2KA","61B","0010","6/1A-C",23.7916295527718,27,13,0.604384461891763
"549","F7274G2","FG2L","61B","0010","6/1A-C",23.7916295527718,27,13,0.604384461891763
"550","F6145G23","FA6A","61B","0010","6/1A-C",23.7916295527718,18,1,3.1693338193533
"551","F7400G2","FS2T","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"552","F7274G2","FK3YA","61B","0010","6/1A-C",23.7916295527718,27,13,0.604384461891763
"553","F7274G3","FS6A","61B","0010","6/1A-C",23.7916295527718,21,4,1.78303945823341
"556","F7388G2","FK8G","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"557","F7012G2","FS6A","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"558","F7274G4","FR1W","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"559","F5713G2","FZ1Z","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"560","F7003G11","FS2Z","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"561","F7003G11","FS1P","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"562","F5800G10","FT7J","61B","0010","6/1A-C",23.7916295527718,15,1,3.1693338193533
"563","F6302G4","FS4L","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"564","F6302G5","FP1B","61B","0010","6/1A-C",23.7916295527718,27,2,2.47618663879335
"567","F7051G3","FS4A","61B","0010","6/1A-C",23.7916295527718,15,1,3.1693338193533
"568","F7400G2","FT7J","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"569","F7328G1","FP1H","61B","0010","6/1A-C",23.7916295527718,5,1,3.1693338193533
"570","F7051G6","FS6A","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"571","F7051G6","FS4B","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"572","F6051G5","FS4L","61B","0010","6/1A-C",23.7916295527718,27,28,-0.162870690821904
"573","F6051G5","FT4P","61B","0010","6/1A-C",23.7916295527718,27,28,-0.162870690821904
"574","F6051G5","FS2V","61B","0010","6/1A-C",23.7916295527718,27,28,-0.162870690821904
"575","F7003G15","FS2Z","61B","0010","6/1A-C",23.7916295527718,27,5,1.5598959069192
"576","F7003G16","FS4K","61B","0010","6/1A-C",23.7916295527718,27,2,2.47618663879335
"577","F7003G17","FT7J","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"578","F6051G5","FR2B","61B","0010","6/1A-C",23.7916295527718,27,28,-0.162870690821904
"579","F6882G2","FG2K","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"580","F6882G2","FS2B","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"581","F7396G3","FK1G","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"582","F6668G10","FK1G","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"584","F7396G3","FA1L","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"585","F6261G16","FZ1A","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"586","F6051G5","FT4M","61B","0010","6/1A-C",23.7916295527718,27,28,-0.162870690821904
"587","F6051G7","CR3B","61B","0010","6/1A-C",23.7916295527718,27,128,-1.68269644456632
"588","F6870G47","FR1W","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"589","F7279G2","FS4K","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"590","F6310G6","FZ1Z","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"591","F6310G7","FT7J","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"592","F6310G7","FS2Y","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"593","F6310G7","FS6A","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"594","F6052G6","FR1W","61B","0010","6/1A-C",23.7916295527718,27,2,2.47618663879335
"595","F7279G3","FS2B","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"596","F7466G1","FS2S","61B","0010","6/1A-C",23.7916295527718,27,119,-1.60978967375823
"597","F7279G3","FS2Y","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"598","F6890G5","FK3YC","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"599","F6870G57","FW4I","61B","0010","6/1A-C",23.7916295527718,27,5,1.5598959069192
"600","F6190G9","FT7J","61B","0010","6/1A-C",23.7916295527718,20,2,2.47618663879335
"601","F6190G9","FS1P","61B","0010","6/1A-C",23.7916295527718,20,2,2.47618663879335
"602","F6190G9","FS6A","61B","0010","6/1A-C",23.7916295527718,20,2,2.47618663879335
"603","F7439G01","FZ1D","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"604","F7439G01","FT7J","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"608","F7279G4","FS2B","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"609","F5210G3","FS6A","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"610","F7466G1","FR2B","61B","0010","6/1A-C",23.7916295527718,27,119,-1.60978967375823
"611","F6870G62","FZ2D","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"612","F6870G62","FK1G","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"613","F7440G3","FR1W","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"614","F7440G3","FS2Z","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"615","F5488G4","FK1G","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"616","F5491G10","FT7J","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"617","F7440G4","FT7J","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"618","F6693G3","FW4I","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
"619","F6512G1","FR1W","61B","0010","6/1A-C",23.7916295527718,27,129,-1.69047858500837
"620","F6512G1","FG1A","61B","0010","6/1A-C",23.7916295527718,27,129,-1.69047858500837
"621","F7285G2","FG2B","61B","0010","6/1A-C",23.7916295527718,27,2,2.47618663879335
"622","F6207G6","FR2B","61B","0010","6/1A-C",23.7916295527718,27,1,3.1693338193533
