"","id_project","id_req","id_frame","id_task","desc_frameFam","num_estimate","num_estDur","num_actDur","num_logError"
"1009","F5889G8","FS2V","61B","0010","6/1A-C",20.9123453014968,10,1,3.04033966886761
"1010","F6591G1","FS4A","61B","0010","6/1A-C",20.9123453014968,22,1,3.04033966886761
"1011","F6591G1","FS1F","61B","0010","6/1A-C",20.9123453014968,22,1,3.04033966886761
"1012","F7484G1","FS2Z","61B","0010","6/1A-C",20.9123453014968,27,2,2.34719248830767
"1013","F6591G1","FS6A","61B","0010","6/1A-C",20.9123453014968,22,1,3.04033966886761
"1014","F7400G2","FS2J","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1015","F7396G6","FS2S","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1016","F7391G1","FC1M","61B","0010","6/1A-C",20.9123453014968,27,2,2.34719248830767
"1017","F6591G1","FT7J","61B","0010","6/1A-C",20.9123453014968,22,1,3.04033966886761
"1018","F6591G1","FT4M","61B","0010","6/1A-C",20.9123453014968,22,1,3.04033966886761
"1019","F6064G3","FS2K","61B","0010","6/1A-C",20.9123453014968,27,28,-0.291864841307589
"1020","F7320G2","FS2Y","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1021","F7396G6","FM1K","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1022","F7396G6","FM4F","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1023","F7396G7","FS4L","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1024","F7396G8","FT7J","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1025","F6228G2","FZ1Z","61B","0010","6/1A-C",20.9123453014968,20,1,3.04033966886761
"1027","F6528G1","FK5N","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1028","F7321G3","FS2Z","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1029","F7248G4","FS4K","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1030","F7381G1","FZ1Z","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1031","F6870G63","FK1G","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1032","F7381G3","CR3B","61B","0010","6/1A-C",20.9123453014968,27,2,2.34719248830767
"1033","F7381G3","FZ1Z","61B","0010","6/1A-C",20.9123453014968,27,2,2.34719248830767
"1035","F7396G9","FS2Z","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1036","F7447G2","FS2J","61B","0010","6/1A-C",20.9123453014968,12,1,3.04033966886761
"1038","F7447G2","FS4L","61B","0010","6/1A-C",20.9123453014968,12,1,3.04033966886761
"1041","F6145G23","FT7J","61B","0010","6/1A-C",20.9123453014968,18,1,3.04033966886761
"1042","F7447G2","FS2U","61B","0010","6/1A-C",20.9123453014968,12,1,3.04033966886761
"1043","F4654G3","FR1W","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1044","F7447G2","FS2T","61B","0010","6/1A-C",20.9123453014968,12,1,3.04033966886761
"1045","F7113G7","FK1G","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1046","F7113G8","FK1G","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1047","F5710G8","FZ1Z","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1048","F7030G9","FZ1Z","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1052","F7400G2","FS6A","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1053","F7186G3","FG2B","61B","0010","6/1A-C",20.9123453014968,27,6,1.24858019963956
"1058","F6676G2","FS4KA","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1060","F6064G3","FT7J","61B","0010","6/1A-C",20.9123453014968,27,28,-0.291864841307589
"1062","F6064G4","FT4M","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1063","F7274G4","FG2L","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1064","F6064G7","FT7J","61B","0010","6/1A-C",20.9123453014968,27,76,-1.29039367141872
"1065","F6064G7","FS4K","61B","0010","6/1A-C",20.9123453014968,27,76,-1.29039367141872
"1066","F7051G6","FT7J","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1067","F7051G6","FS4A","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1068","F7051G6","FS2Y","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1069","F7262G6","FS4L","61B","0010","6/1A-C",20.9123453014968,21,1,3.04033966886761
"1070","F7396G3","FS2B","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1075","F6567G1","FS4L","61B","0010","6/1A-C",20.9123453014968,27,2,2.34719248830767
"1076","F7340G2","FS4L","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1077","F7125G8","FS2J","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1078","F6575G2","FZ2H","61B","0010","6/1A-C",20.9123453014968,27,2,2.34719248830767
"1079","F7383G1","FK1G","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1080","F5254G12","FT4C","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1081","F7032G11","FW4I","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1083","F6010G5","FT7J","61B","0010","6/1A-C",20.9123453014968,27,10,0.737754575873569
"1084","F6010G5","FS6A","61B","0010","6/1A-C",20.9123453014968,27,10,0.737754575873569
"1085","F6688G7","FF1K","61B","0010","6/1A-C",20.9123453014968,27,161,-2.04106469611685
"1086","F7396G4","FG1A","61B","0010","6/1A-C",20.9123453014968,27,287,-2.61914254689201
"1087","F6010G5","FS4KA","61B","0010","6/1A-C",20.9123453014968,27,10,0.737754575873569
"1088","F4259G3","FT7J","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1091","F7396G4","FS2S","61B","0010","6/1A-C",20.9123453014968,27,287,-2.61914254689201
"1097","F6371G4","FS4A","61B","0010","6/1A-C",20.9123453014968,27,3,1.94172738019951
"1099","F7466G1","FS4K","61B","0010","6/1A-C",20.9123453014968,27,119,-1.73878382424391
"1100","F7032G13","FG2B","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1102","F7032G16","FW4I","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1103","F7227G4","FS6A","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1106","F6870G63","FZ2D","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1107","F6326G6","FS2Z","61B","0010","6/1A-C",20.9123453014968,25,24,-0.137714161480331
"1109","F6527G1","FS1P","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1110","F7058G2","FZ1Z","61B","0010","6/1A-C",20.9123453014968,27,13,0.475390311406078
"1111","F7248G4","FS4L","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1112","F6762G2","FS6A","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1114","F6975G3","FZ1Z","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1118","F7125G8","FS2U","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1119","F6591G1","FS2Y","61B","0010","6/1A-C",20.9123453014968,22,1,3.04033966886761
"1120","F5710G5","FW4I","61B","0010","6/1A-C",20.9123453014968,7,1,3.04033966886761
"1122","F6870G66","FS6A","61B","0010","6/1A-C",20.9123453014968,25,1,3.04033966886761
"1123","F7125G8","FS2B","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1124","F7125G8","FT7J","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1126","F6975G2","FZ1Z","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1127","F7274G4","FT7J","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1129","F6871G6","FZ1Z","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1130","F6591G1","FS4K","61B","0010","6/1A-C",20.9123453014968,22,1,3.04033966886761
"1131","F6798G2","FM1K","61B","0010","6/1A-C",20.9123453014968,27,6,1.24858019963956
"1133","F6871G7","FC1K","61B","0010","6/1A-C",20.9123453014968,27,2,2.34719248830767
"1134","F6302G4","FT7J","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1135","F6302G4","FS4K","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1136","F7279G3","FS6I","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1137","F6064G3","FS1R","61B","0010","6/1A-C",20.9123453014968,27,28,-0.291864841307589
"1138","F7279G4","FS2Y","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1139","F5527G3","FS4K","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1140","F7262G6","FS2Z","61B","0010","6/1A-C",20.9123453014968,21,1,3.04033966886761
"1141","F6761G2","FS2V","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1142","F7320G2","FS2V","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1143","F7129G3","FA1S","61B","0010","6/1A-C",20.9123453014968,27,4,1.65404530774772
"1144","F6905G2","FS2Z","61B","0010","6/1A-C",20.9123453014968,27,43,-0.720860446825947
"1145","F6575G2","FZ2F","61B","0010","6/1A-C",20.9123453014968,27,2,2.34719248830767
"1146","F7379G2","FR1V","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1147","F6877G4","FZ1Z","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1148","F6605G1","FT7J","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1149","F7274G5","FG2KA","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1150","F6527G1","FS2T","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1151","F7466G1","FK3YC","61B","0010","6/1A-C",20.9123453014968,27,119,-1.73878382424391
"1152","F6668G6","FK1G","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1154","F7028G16","FZ1Z","61B","0010","6/1A-C",20.9123453014968,20,1,3.04033966886761
"1155","F6688G7","FA1P","61B","0010","6/1A-C",20.9123453014968,27,161,-2.04106469611685
"1157","F6637G16","FG2K","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1159","F7389G1","FZ1Z","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1160","F7447G2","FS6A","61B","0010","6/1A-C",20.9123453014968,12,1,3.04033966886761
"1161","F6145G22","FT7J","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1162","F5710G6","FK2D","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1164","F6145G24","FD4H","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1166","F6676G2","FS4K","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1167","F7466G1","FR1G","61B","0010","6/1A-C",20.9123453014968,27,119,-1.73878382424391
"1168","F7466G1","FS4L","61B","0010","6/1A-C",20.9123453014968,27,119,-1.73878382424391
"1169","F7274G4","FF1P","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1170","F7274G4","FG2KA","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1171","F7466G1","FM3J","61B","0010","6/1A-C",20.9123453014968,27,119,-1.73878382424391
"1173","F7012G2","FS4A","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1174","F7466G1","FS2B","61B","0010","6/1A-C",20.9123453014968,27,119,-1.73878382424391
"1175","F7466G1","FT7J","61B","0010","6/1A-C",20.9123453014968,27,119,-1.73878382424391
"1177","F7279G3","FS4B","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1178","F7012G2","FT7J","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1179","F6761G2","CR3L","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1180","F6762G2","FS2Y","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1181","F6567G1","FS4K","61B","0010","6/1A-C",20.9123453014968,27,2,2.34719248830767
"1182","F5283G2","FS2K","61B","0010","6/1A-C",20.9123453014968,27,2,2.34719248830767
"1184","F7447G1","FK8X","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1190","F6870G38","FR1G","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1191","F7396G3","FZ2F","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1193","F6567G1","FT7J","61B","0010","6/1A-C",20.9123453014968,27,2,2.34719248830767
"1194","F7279G4","FS6I","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1195","F7279G4","FS4B","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1196","F7393G6","FA1J","61B","0010","6/1A-C",20.9123453014968,27,80,-1.34168696580627
"1197","F7452G1","FG2B","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1198","F7396G4","FM4F","61B","0010","6/1A-C",20.9123453014968,27,287,-2.61914254689201
"1203","F6870G47","FS2S","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1204","F6870G47","FZ1Z","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1205","F7332G1","FK8X","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1206","F7147G3","FW4VC","61B","0010","6/1A-C",20.9123453014968,5,1,3.04033966886761
"1209","F6870G61","FZ2D","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1210","F6932G8","FS4B","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1211","F6594G2","FS2U","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1212","F7466G1","FS4A","61B","0010","6/1A-C",20.9123453014968,27,119,-1.73878382424391
"1214","F5283G2","FT7J","61B","0010","6/1A-C",20.9123453014968,27,2,2.34719248830767
"1216","F7279G3","FS4K","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1218","F7262G6","FS4B","61B","0010","6/1A-C",20.9123453014968,21,1,3.04033966886761
"1219","F7227G3","FS2V","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1220","F7484G1","FS2Y","61B","0010","6/1A-C",20.9123453014968,27,2,2.34719248830767
"1221","F7147G6","FT7J","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1224","F6591G1","FT4P","61B","0010","6/1A-C",20.9123453014968,22,1,3.04033966886761
"1225","F7484G1","FZ1Z","61B","0010","6/1A-C",20.9123453014968,27,2,2.34719248830767
"1226","F7452G1","FR1W","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1228","F7279G4","FS4L","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1229","F6381G8","FW4I","61B","0010","6/1A-C",20.9123453014968,18,3,1.94172738019951
"1230","F7262G6","FS1P","61B","0010","6/1A-C",20.9123453014968,21,1,3.04033966886761
"1232","F7484G1","FS2V","61B","0010","6/1A-C",20.9123453014968,27,2,2.34719248830767
"1233","F6676G2","FS2Z","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1234","F7396G8","FS2Z","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1235","F5527G3","FT4P","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1239","F7320G2","FT7I","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1240","F7484G1","FT4M","61B","0010","6/1A-C",20.9123453014968,27,2,2.34719248830767
"1244","F7452G1","FG2RA","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1246","F6488G1","FA1S","61B","0010","6/1A-C",20.9123453014968,27,2,2.34719248830767
"1247","F7113G6","FK1G","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1249","F7125G9","FW4I","61B","0010","6/1A-C",20.9123453014968,27,5,1.43090175643351
"1250","F5001G8","FR1W","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1254","F7379G1","FS6A","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1255","F6527G1","FT7J","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1256","F7400G2","FS2Z","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1257","F7502G1","FZ1Z","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1258","F7396G3","FM1K","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1260","F7452G1","FG2KA","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1261","F7012G2","FS4L","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1262","F7362G2","FG1D","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1263","F5527G3","FS2Z","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1264","F5527G3","FS2J","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1265","F5527G3","FS2B","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1266","F7452G1","FK5N","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1269","F7248G4","FT7J","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1270","F6145G22","FA6A","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1271","F7383G2","FK1G","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1276","F7451G1","FT7J","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1277","F7451G2","FT7J","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1278","F7044G10","FZ1Z","61B","0010","6/1A-C",20.9123453014968,10,1,3.04033966886761
"1281","F7058G2","FS2T","61B","0010","6/1A-C",20.9123453014968,27,13,0.475390311406078
"1284","F7400G2","FS4L","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1286","F7147G3","FK5N","61B","0010","6/1A-C",20.9123453014968,5,1,3.04033966886761
"1288","F7147G3","FW4V","61B","0010","6/1A-C",20.9123453014968,5,1,3.04033966886761
"1292","F5283G2","FS1P","61B","0010","6/1A-C",20.9123453014968,27,2,2.34719248830767
"1294","F6190G9","FS2Z","61B","0010","6/1A-C",20.9123453014968,20,2,2.34719248830767
"1295","F7248G3","FS4L","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1296","F7262G6","FS4A","61B","0010","6/1A-C",20.9123453014968,21,1,3.04033966886761
"1297","F7396G3","FM4D","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1298","F7452G1","FK3YA","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1300","F6016G2","FS4B","61B","0010","6/1A-C",20.9123453014968,27,57,-1.00271159896694
"1301","F7040G15","FP4E","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1303","F5283G2","FS4B","61B","0010","6/1A-C",20.9123453014968,27,2,2.34719248830767
"1304","F7040G14","FZ1Z","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1305","F7466G1","FS1P","61B","0010","6/1A-C",20.9123453014968,27,119,-1.73878382424391
"1306","F7227G3","FP4E","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1307","F6877G3","FS6A","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1308","F7435G1","FS2K","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1309","F7400G2","FS4K","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1310","F7452G1","FT7J","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1311","F7396G13","FR2M","61B","0010","6/1A-C",20.9123453014968,27,142,-1.91548738873365
"1312","F6854G1","FK5P","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1313","F7400G2","FR1W","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1314","F7452G1","FG2RC","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1316","F7447G2","FS4B","61B","0010","6/1A-C",20.9123453014968,12,1,3.04033966886761
"1318","F6809G2","FW4I","61B","0010","6/1A-C",20.9123453014968,10,1,3.04033966886761
"1321","F6905G2","FS2K","61B","0010","6/1A-C",20.9123453014968,27,43,-0.720860446825947
"1323","F7044G4","FA1A","61B","0010","6/1A-C",20.9123453014968,27,66,-1.14931507315881
"1325","F7389G2","FZ1Z","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1328","F7147G7","FD4H","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1329","F5527G3","FS2Y","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1332","F7362G2","FK1G","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1333","F7440G2","FS2Z","61B","0010","6/1A-C",20.9123453014968,27,2,2.34719248830767
"1334","F7435G1","FS4L","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1336","F6190G9","FS4K","61B","0010","6/1A-C",20.9123453014968,20,2,2.34719248830767
"1339","F7147G3","FK3Y","61B","0010","6/1A-C",20.9123453014968,5,1,3.04033966886761
"1340","F7227G3","FT7J","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1341","F7484G1","FS2T","61B","0010","6/1A-C",20.9123453014968,27,2,2.34719248830767
"1342","F7484G1","FS2U","61B","0010","6/1A-C",20.9123453014968,27,2,2.34719248830767
"1344","F7040G13","FZ1Z","61B","0010","6/1A-C",20.9123453014968,27,2,2.34719248830767
"1345","F6877G3","FS4K","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1347","F5527G3","FS6A","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1348","F5527G3","FS4L","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"1351","F7227G3","FS2Y","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
