"","id_project","id_req","id_frame","id_task","desc_frameFam","num_estimate","num_estDur","num_actDur","num_logError"
"7934","F7365G1","FW4J","71EA","0010","7/1A-H",16.1234639342982,27,5,1.17083768582174
"7935","F7124G8","FW4J","71EA","0010","7/1A-H",16.1234639342982,27,1,2.78027559825584
"7936","F7365G2","FW4J","71EA","0010","7/1A-H",16.1234639342982,27,1,2.78027559825584
"7937","F7124G7","FW4J","71EA","0010","7/1A-H",16.1234639342982,27,2,2.08712841769589
"7940","F6610G2","FW4J","61B","0010","6/1A-C",16.1234639342982,27,1,2.78027559825584
"7941","F7124G6","FW4J","61B","0010","6/1A-C",16.1234639342982,27,3,1.68166330958773
"7944","F5556G14","FW4J","71EA","0010","7/1A-H",16.1234639342982,27,1,2.78027559825584
"7946","F5063G3","FW4J","61B","0010","6/1A-C",16.1234639342982,27,1,2.78027559825584
"7947","F6015G12","FW4J","91E","0010","9/1A-H",16.1234639342982,27,4,1.39398123713595
"7950","F7011G2","FW4J","91E","0010","9/1A-H",16.1234639342982,27,1,2.78027559825584
"7952","F6514G5","FW4J","61B","0010","6/1A-C",16.1234639342982,27,1,2.78027559825584
"7954","F5720G2","FW4J","91E","0010","9/1A-H",16.1234639342982,27,1,2.78027559825584
"7956","F6014G10","FW4J","7FA.03","0010","7/1FA",16.1234639342982,27,1,2.78027559825584
"7958","F5342G8","FW4J","71EA","0010","7/1A-H",16.1234639342982,27,1,2.78027559825584
"7965","F6957G10","FW4K","7FA.04","0010","7/1FA",16.0951452568372,27,1,2.77851768967663
"7967","F6183G9","FW4K","9FA.03","0010","9/1FA",16.0951452568372,27,1,2.77851768967663
"7968","F7259G4","FW4L","7FA.03","0010","7/1FA",16.0668265793763,27,1,2.77675668541213
"7969","F6223G9","FW4L","7FA.03","0010","7/1FA",16.0668265793763,27,3,1.67814439674402
"7970","F5524G5","FW4L","7FA.03","0010","7/1FA",16.0668265793763,22,1,2.77675668541213
"7971","F6778G5","FW4L","9FA.04","0010","#N/A",16.0668265793763,27,1,2.77675668541213
"7973","F6880G4","FW4M","7FA.03","0010","7/1FA",16.0385079019154,5,1,2.77499257454005
"7974","F7235G3","FW4N","9FA.03","0010","9/1FA",16.0101892244544,25,2,2.08007816552027
"7975","F6668G5","FW4N","9FA.03","0010","9/1FA",16.0101892244544,27,1,2.77322534608022
"7976","F6159G13","FW4N","7FA.03","0010","7/1FA",16.0101892244544,27,1,2.77322534608022
"7977","F7342G4","FW4N","7FA.03","0010","7/1FA",16.0101892244544,23,1,2.77322534608022
"7978","F7344G1","FW4N","9FA.03","0010","9/1FA",16.0101892244544,23,1,2.77322534608022
"7979","F6843G5","FW4N","7FA.04","0010","7/1FA",16.0101892244544,27,1,2.77322534608022
"7980","F6956G2","FW4N","9FA.03","0010","9/1FA",16.0101892244544,27,2,2.08007816552027
"7981","F6909G5","FW4N","7FA.03","0010","7/1FA",16.0101892244544,27,1,2.77322534608022
"7982","F6252G5","FW4N","6FA.01","0010","6/1FA",16.0101892244544,27,1,2.77322534608022
"7983","F7101G4","FW4N","7FA.03","0010","7/1FA",16.0101892244544,27,1,2.77322534608022
"7984","F6573G4","FW4N","7FA.03","0010","7/1FA",16.0101892244544,27,1,2.77322534608022
"7986","FROT4G66","FW4N","7FA.03","0010","7/1FA",16.0101892244544,27,1,2.77322534608022
"7988","FROT4G38","FW4N","6FA.03","0010","6/1FA",16.0101892244544,27,1,2.77322534608022
"7989","F6057G9","FW4N","9FB.02","0010","9/1FB",16.0101892244544,27,4,1.38693098496032
"7990","F7313G13","FW4N","7FA.04","0010","7/1FA",16.0101892244544,27,1,2.77322534608022
"7991","F7395G1","FW4N","9FA.03","0010","9/1FA",16.0101892244544,27,11,0.375330073281845
"7992","F7009G3","FW4N","6FA.03","0010","6/1FA",16.0101892244544,27,1,2.77322534608022
"7993","F5936G3","FW4N","7FA.01","0010","7/1FA",16.0101892244544,27,1,2.77322534608022
"7994","FROT4G98","FW4N","UNK","0010","#N/A",16.0101892244544,27,1,2.77322534608022
"7995","F5512G41","FW4N","9FA.03","0010","9/1FA",16.0101892244544,27,1,2.77322534608022
"7996","F4123G5","FW4N","7FB.01","0010","7/1FB",16.0101892244544,27,1,2.77322534608022
"7997","F5959G14","FW4N","7FA.03","0010","7/1FA",16.0101892244544,27,1,2.77322534608022
"7998","F7299G8","FW4N","7FA.03","0010","7/1FA",16.0101892244544,27,1,2.77322534608022
"7999","F6133G19","FW4N","7FA.03","0010","7/1FA",16.0101892244544,27,1,2.77322534608022
"8000","F5704G8","FW4N","9FA.03","0010","9/1FA",16.0101892244544,27,1,2.77322534608022
"8001","F6404G10","FW4N","7FA.03","0010","7/1FA",16.0101892244544,27,1,2.77322534608022
"8002","F6185G4","FW4N","7FA.03","0010","7/1FA",16.0101892244544,27,1,2.77322534608022
"8003","FROT4G39","FW4N","UNK","0010","#N/A",16.0101892244544,27,1,2.77322534608022
"8004","F5525G16","FW4N","7FA.03","0010","7/1FA",16.0101892244544,27,2,2.08007816552027
"8005","F6879G5","FW4N","7FA.04","0010","7/1FA",16.0101892244544,27,2,2.08007816552027
"8006","F6402G5","FW4N","7FA.04","0010","7/1FA",16.0101892244544,27,331,-3.02889302929685
"8008","FROT4G102","FW4N","UNK","0010","#N/A",16.0101892244544,27,1,2.77322534608022
"8010","FROT4G97","FW4N","7FA.03","0010","7/1FA",16.0101892244544,27,5,1.16378743364611
"8012","FROT4G58","FW4N","UNK","0010","#N/A",16.0101892244544,27,2,2.08007816552027
"8013","F6657G4","FW4N","9FA.03","0010","9/1FA",16.0101892244544,27,1,2.77322534608022
"8016","F5932G8","FW4N","7FA.03","0010","7/1FA",16.0101892244544,27,1,2.77322534608022
"8017","F6980G9","FW4N","7FA.01","0010","7/1FA",16.0101892244544,27,1,2.77322534608022
"8018","FROT4G45","FW4N","UNK","0010","#N/A",16.0101892244544,27,1,2.77322534608022
"8019","F6404G10","FW4N","9FA.03","0010","9/1FA",16.0101892244544,27,1,2.77322534608022
"8020","F6304G18","FW4N","9FA.03","0010","9/1FA",16.0101892244544,27,1,2.77322534608022
"8021","F6843G5","FW4N","7FA.03","0010","7/1FA",16.0101892244544,27,1,2.77322534608022
"8022","F5742G11","FW4N","9FB.02","0010","9/1FB",16.0101892244544,27,1,2.77322534608022
"8023","FROT4G68","FW4N","7FA.03","0010","7/1FA",16.0101892244544,27,1,2.77322534608022
"8024","F6791G8","FW4N","7FA.03","0010","7/1FA",16.0101892244544,27,2,2.08007816552027
"8025","F6304G20","FW4N","9FA.03","0010","9/1FA",16.0101892244544,27,1,2.77322534608022
"8026","F6671G13","FW4N","9FA.03","0010","9/1FA",16.0101892244544,27,1,2.77322534608022
"8028","F5531G5","FW4N","7FA.03","0010","7/1FA",16.0101892244544,27,1,2.77322534608022
"8029","F7266G4","FW4N","7FA.03","0010","7/1FA",16.0101892244544,27,22,-0.317817107278101
"8031","FROT4G72","FW4N","7FA.03","0010","7/1FA",16.0101892244544,27,1,2.77322534608022
"8032","FROT4G44","FW4N","UNK","0010","#N/A",16.0101892244544,27,5,1.16378743364611
"8033","F6545G9","FW4N","9FA.03","0010","9/1FA",16.0101892244544,27,1,2.77322534608022
"8034","FROT4G47","FW4N","7FA.03","0010","7/1FA",16.0101892244544,1,1,2.77322534608022
"8035","F7159G2","FW4N","7FA.03","0010","7/1FA",16.0101892244544,27,1,2.77322534608022
"8037","F6694G13","FW4N","7FA.03","0010","7/1FA",16.0101892244544,27,3,1.67461305741211
"8038","F5720G4","FW4N","7FA.03","0010","7/1FA",16.0101892244544,27,1,2.77322534608022
"8039","F6725G2","FW4N","6FA.03","0010","6/1FA",16.0101892244544,27,1,2.77322534608022
"8042","F6642G10","FW4N","9FA.03","0010","9/1FA",16.0101892244544,27,1,2.77322534608022
"8044","F7333G3","FW4N","9FB.02","0010","9/1FB",16.0101892244544,27,23,-0.362268869848934
"8046","F6643G15","FW4N","7FA.03","0010","7/1FA",16.0101892244544,27,1,2.77322534608022
"8047","F6224G15","FW4N","7FA.03","0010","7/1FA",16.0101892244544,27,1,2.77322534608022
"8049","FROT4G48","FW4N","7FA.03","0010","7/1FA",16.0101892244544,1,1,2.77322534608022
"8052","F7366G1","FW4O","7FA.03","0010","7/1FA",15.9818705469935,27,1,2.77145498899414
"8053","F6747G9","FW4O","7FA.03","0010","7/1FA",15.9818705469935,27,1,2.77145498899414
"8054","F5840G16","FW4O","7FA.03","0010","7/1FA",15.9818705469935,27,1,2.77145498899414
"8055","F6422G8","FW4O","7FA.03","0010","7/1FA",15.9818705469935,27,1,2.77145498899414
"8056","F6849G3","FW4O","9FA.03","0010","9/1FA",15.9818705469935,27,1,2.77145498899414
"8058","F6799G9","FW4O","9FA.03","0010","9/1FA",15.9818705469935,27,1,2.77145498899414
"8060","F6065G7","FW4O","7FA.03","0010","7/1FA",15.9818705469935,27,2,2.0783078084342
"8061","F5397G13","FW4O","7FA.03","0010","7/1FA",15.9818705469935,27,49,-1.12036530911648
"8062","F6657G2","FW4O","9FA.04","0010","#N/A",15.9818705469935,22,1,2.77145498899414
"8063","F6588G16","FW4O","7FA.04","0010","7/1FA",15.9818705469935,27,1,2.77145498899414
"8064","F5840G12","FW4O","7FA.03","0010","7/1FA",15.9818705469935,27,23,-0.364039226935007
"8065","F7338G1","FW4O","7FA.04","0010","7/1FA",15.9818705469935,27,1,2.77145498899414
"8066","F5959G14","FW4O","7FA.03","0010","7/1FA",15.9818705469935,27,1,2.77145498899414
"8067","F5951G6","FW4O","7FA.03","0010","7/1FA",15.9818705469935,27,3,1.67284270032603
"8068","F7053G3","FW4O","7FA.03","0010","7/1FA",15.9818705469935,27,1,2.77145498899414
"8069","F6799G3","FW4O","9FA.03","0010","9/1FA",15.9818705469935,27,1,2.77145498899414
"8070","F7053G4","FW4O","7FA.03","0010","7/1FA",15.9818705469935,27,1,2.77145498899414
"8071","F6171G8","FW4O","7FA.03","0010","7/1FA",15.9818705469935,27,1,2.77145498899414
"8072","F5707G6","FW4O","9FA.03","0010","9/1FA",15.9818705469935,27,2,2.0783078084342
"8073","F6307G3","FW4O","7FA.03","0010","7/1FA",15.9818705469935,27,1,2.77145498899414
"8074","F5421G4","FW4O","7FA.03","0010","7/1FA",15.9818705469935,24,12,0.286548339206143
"8075","F6734G26","FW4O","9FA.03","0010","9/1FA",15.9818705469935,27,240,-2.70918393434785
"8077","F7397G9","FW4O","9FB.02","0010","9/1FB",15.9818705469935,27,1,2.77145498899414
"8079","F6843G5","FW4O","7FA.03","0010","7/1FA",15.9818705469935,27,1,2.77145498899414
"8080","F7397G4","FW4O","9FB.02","0010","9/1FB",15.9818705469935,27,1,2.77145498899414
"8081","F7404G2","FW4O","9FA.03","0010","9/1FA",15.9818705469935,27,231,-2.67096272152765
"8083","F6775G9","FW4O","7FA.03","0010","7/1FA",15.9818705469935,27,1,2.77145498899414
"8084","F5720G4","FW4O","7FA.03","0010","7/1FA",15.9818705469935,27,1,2.77145498899414
"8085","F5658G09","FW4O","7FA.04","0010","7/1FA",15.9818705469935,18,26,-0.486641549027339
"8086","F6843G5","FW4O","7FA.04","0010","7/1FA",15.9818705469935,27,1,2.77145498899414
"8088","F6162G9","FW4O","7FA.03","0010","7/1FA",15.9818705469935,27,1,2.77145498899414
"8089","F6879G4","FW4O","7FA.04","0010","7/1FA",15.9818705469935,27,1,2.77145498899414
"8090","F5512G35","FW4O","9FA.03","0010","9/1FA",15.9818705469935,27,1,2.77145498899414
"8091","F6441G15","FW4O","7FA.03","0010","7/1FA",15.9818705469935,24,1,2.77145498899414
"8092","F6382G9","FW4O","7FA.03","0010","7/1FA",15.9818705469935,27,1,2.77145498899414
"8093","F6133G19","FW4O","7FA.03","0010","7/1FA",15.9818705469935,27,1,2.77145498899414
"8094","F7101G4","FW4O","7FA.03","0010","7/1FA",15.9818705469935,27,1,2.77145498899414
"8095","F5932G8","FW4O","7FA.03","0010","7/1FA",15.9818705469935,27,1,2.77145498899414
"8097","F7075G9","FW4O","7FA.03","0010","7/1FA",15.9818705469935,27,1,2.77145498899414
"8099","F6065G5","FW4O","7FA.03","0010","7/1FA",15.9818705469935,27,1,2.77145498899414
"8100","F5185G9","FW4O","9FA.03","0010","9/1FA",15.9818705469935,22,1,2.77145498899414
"8101","F7288G11","FW4O","7FA.04","0010","7/1FA",15.9818705469935,27,1,2.77145498899414
"8102","F7023G7","FW4O","9FB.02","0010","9/1FB",15.9818705469935,27,100,-1.83371519699395
"8103","F6499G26","FW4O","7FA.04","0010","7/1FA",15.9818705469935,27,69,-1.46265151560312
"8106","F7075G10","FW4O","7FA.03","0010","7/1FA",15.9818705469935,15,1,2.77145498899414
"8107","F6694G13","FW4O","7FA.03","0010","7/1FA",15.9818705469935,27,3,1.67284270032603
"8108","F7299G8","FW4O","7FA.03","0010","7/1FA",15.9818705469935,27,1,2.77145498899414
"8109","F6304G17","FW4O","9FA.03","0010","9/1FA",15.9818705469935,27,1,2.77145498899414
"8110","F7082G3","FW4O","9FA.03","0010","9/1FA",15.9818705469935,27,1,2.77145498899414
"8112","F7185G2","FW4O","7FA.03","0010","7/1FA",15.9818705469935,27,41,-0.942117077710165
"8113","F7392G1","FW4O","7FA.03","0010","7/1FA",15.9818705469935,27,1,2.77145498899414
"8115","F6132G9","FW4O","7FA.03","0010","7/1FA",15.9818705469935,27,1,2.77145498899414
"8117","F5951G5","FW4O","7FA.03","0010","7/1FA",15.9818705469935,27,112,-1.94704388230095
"8118","F6075G5","FW4O","7FA.03","0010","7/1FA",15.9818705469935,27,21,-0.27306744872928
"8119","F4275G6","FW4O","7FA.03","0010","7/1FA",15.9818705469935,27,1,2.77145498899414
"8120","F5932G7","FW4O","7FA.03","0010","7/1FA",15.9818705469935,27,1,2.77145498899414
"8123","F6065G3","FW4O","7FA.03","0010","7/1FA",15.9818705469935,27,1,2.77145498899414
"8125","F6657G4","FW4O","9FA.03","0010","9/1FA",15.9818705469935,27,1,2.77145498899414
"8127","F6057G9","FW4O","9FB.02","0010","9/1FB",15.9818705469935,27,4,1.38516062787425
"8128","F7173G8","FW4O","7FA.03","0010","7/1FA",15.9818705469935,27,1,2.77145498899414
"8129","F7075G8","FW4O","7FA.03","0010","7/1FA",15.9818705469935,27,1,2.77145498899414
"8130","F6747G11","FW4O","7FA.03","0010","7/1FA",15.9818705469935,27,1,2.77145498899414
"8131","F6229G23","FW4O","7FA.03","0010","7/1FA",15.9818705469935,27,1,2.77145498899414
"8132","F6879G5","FW4O","7FA.04","0010","7/1FA",15.9818705469935,27,2,2.0783078084342
"8133","F5936G3","FW4O","7FA.01","0010","7/1FA",15.9818705469935,27,1,2.77145498899414
"8135","F6304G15","FW4O","9FA.03","0010","9/1FA",15.9818705469935,27,1,2.77145498899414
"8137","F7392G2","FW4O","7FA.03","0010","7/1FA",15.9818705469935,27,1,2.77145498899414
"8138","F7082G4","FW4O","9FA.03","0010","9/1FA",15.9818705469935,27,1,2.77145498899414
"8139","F6231G7","FW4O","9FA.03","0010","9/1FA",15.9818705469935,27,1,2.77145498899414
"8140","F5185G8","FW4O","9FA.03","0010","9/1FA",15.9818705469935,27,1,2.77145498899414
"8141","F6881G3","FW4O","9FA.03","0010","9/1FA",15.9818705469935,27,1,2.77145498899414
"8142","F7111G15","FW4O","9FA.03","0010","9/1FA",15.9818705469935,27,25,-0.447420835874058
"8144","F6704G4","FW4O","7FA.03","0010","7/1FA",15.9818705469935,27,1,2.77145498899414
"8145","F6778G4","FW4O","9FA.04","0010","#N/A",15.9818705469935,27,1,2.77145498899414
"8149","F6632G6","FW4O","7FA.03","0010","7/1FA",15.9818705469935,27,1,2.77145498899414
"8150","F6231G8","FW4O","9FA.03","0010","9/1FA",15.9818705469935,27,1,2.77145498899414
"8151","F7144G2","FW4O","9FA.03","0010","9/1FA",15.9818705469935,27,1,2.77145498899414
"8154","F6845G4","FW4O","9FB.02","0010","9/1FB",15.9818705469935,27,1,2.77145498899414
"8156","F6351G6","FW4O","7FA.03","0010","7/1FA",15.9818705469935,27,1,2.77145498899414
"8157","F7288G8","FW4O","7FA.04","0010","7/1FA",15.9818705469935,27,1,2.77145498899414
"8158","F6074G6","FW4O","9FA.03","0010","9/1FA",15.9818705469935,21,9,0.574230411657923
"8159","F6144G8","FW4O","7FA.03","0010","7/1FA",15.9818705469935,27,1,2.77145498899414
"8161","F7333G2","FW4O","9FB.02","0010","9/1FB",15.9818705469935,20,1,2.77145498899414
"8162","F6266G6","FW4O","7FA.03","0010","7/1FA",15.9818705469935,27,1,2.77145498899414
"8163","F7111G16","FW4O","9FA.03","0010","9/1FA",15.9818705469935,27,23,-0.364039226935007
"8164","F6183G11","FW4O","9FA.03","0010","9/1FA",15.9818705469935,27,1,2.77145498899414
"8165","F7075G7","FW4O","7FA.03","0010","7/1FA",15.9818705469935,27,1,2.77145498899414
"8166","F6132G8","FW4O","7FA.03","0010","7/1FA",15.9818705469935,27,3,1.67284270032603
"8167","F6671G9","FW4O","9FA.03","0010","9/1FA",15.9818705469935,15,1,2.77145498899414
"8168","F5658G09","FW4O","7FA.03","0010","7/1FA",15.9818705469935,18,26,-0.486641549027339
"8171","F6349G8","FW4O","9FA.03","0010","9/1FA",15.9818705469935,27,1,2.77145498899414
"8174","F6821G9","FW4P","71EA","0010","7/1A-H",15.9535518695325,27,1,2.7696814921846
"8175","F6991G4","FW4Q","9FA.03","0010","9/1FA",15.9252331920716,27,1,2.76790484449523
"8179","F6858G11","FW4Q","9FA.03","0010","9/1FA",15.9252331920716,27,1,2.76790484449523
"8181","F7207G3","FW4Q","61B","0010","6/1A-C",15.9252331920716,27,1,2.76790484449523
"8184","F6015G12","FW4R","91E","0010","9/1A-H",15.8969145146107,27,4,1.37983067359019
"8188","F7147G3","FW4V","61B","0010","6/1A-C",15.8685958371497,5,1,2.76434205155322
"8189","F6955G3","FW4V","91E","0010","9/1A-H",15.8685958371497,27,1,2.76434205155322
"8190","F7100G4","FW4V","9FB.02","0010","9/1FB",15.8685958371497,27,22,-0.326700401805093
"8191","F7100G4","FW4VA","9FB.02","0010","9/1FB",15.8402771596888,27,22,-0.328486569670015
"8192","F5018G10","FW4VA","9FA.03","0010","9/1FA",15.8402771596888,10,1,2.7625558836883
"8194","F7161G3","FW4VA","91E","0010","9/1A-H",15.8402771596888,27,1,2.7625558836883
"8195","F7207G2","FW4VA","61B","0010","6/1A-C",15.8402771596888,27,1,2.7625558836883
"8196","F7340G1","FW4VB","61B","0010","6/1A-C",15.8119584822279,19,1,2.76076651971811
"8197","F7147G3","FW4VC","61B","0010","6/1A-C",15.7836398047669,5,1,2.75897394818414
"8198","F6158G6","FW4W","71EA","0010","7/1A-H",15.755321127306,27,1,2.75717815756616
"8199","F6158G4","FW4W","71EA","0010","7/1A-H",15.755321127306,27,1,2.75717815756616
"8201","F6158G5","FW4W","71EA","0010","7/1A-H",15.755321127306,27,1,2.75717815756616
"8204","F5342G8","FW4W","71EA","0010","7/1A-H",15.755321127306,27,1,2.75717815756616
"8205","F6514G5","FW4X","61B","0010","6/1A-C",15.727002449845,27,1,2.75537913628177
"8207","F6514G4","FW4X","91E","0010","9/1A-H",15.727002449845,27,1,2.75537913628177
"8210","F7405G1","FZ1A","7FA.03","0010","7/1FA",15.6703650949232,27,2,2.0586241745106
"8211","F7405G2","FZ1A","7FA.03","0010","7/1FA",15.6703650949232,27,2,2.0586241745106
"8212","F6261G17","FZ1A","61B","0010","6/1A-C",15.6703650949232,27,1,2.75177135507055
"8213","F6261G16","FZ1A","61B","0010","6/1A-C",15.6703650949232,27,1,2.75177135507055
"8214","FS017G1","FZ1D","7FA.03","0010","7/1FA",15.6137277400013,20,1,2.74815051063057
"8215","F7111G20","FZ1D","9FA.03","0010","9/1FA",15.6137277400013,27,1,2.74815051063057
"8216","FS013G1","FZ1D","61B","0010","6/1A-C",15.6137277400013,27,1,2.74815051063057
"8217","FS008G1","FZ1D","7FA.04","0010","7/1FA",15.6137277400013,12,1,2.74815051063057
"8218","F6906G6","FZ1D","91H","0010","9/1A-H",15.6137277400013,27,1,2.74815051063057
"8220","F3068G3","FZ1D","71B","0010","7/1A-H",15.6137277400013,27,1,2.74815051063057
"8221","F6637G27","FZ1D","61B","0010","6/1A-C",15.6137277400013,27,1,2.74815051063057
"8222","FS015G1","FZ1D","91H","0010","9/1A-H",15.6137277400013,27,1,2.74815051063057
"8224","F6444G7","FZ1D","71H","0010","#N/A",15.6137277400013,27,1,2.74815051063057
"8225","F6127G26","FZ1D","91H","0010","9/1A-H",15.6137277400013,27,2,2.05500333007062
"8226","F7439G01","FZ1D","61B","0010","6/1A-C",15.6137277400013,27,1,2.74815051063057
"8227","FS008G1","FZ1D","7FA.03","0010","7/1FA",15.6137277400013,12,1,2.74815051063057
"8229","FS009G1","FZ1D","9FA.01","0010","9/1FA",15.6137277400013,27,1,2.74815051063057
"8231","F6566G1","FZ2D","91E","0010","9/1A-H",15.5570903850794,27,117,-2.01765742677975
"8232","F7160G4","FZ2D","9FB.02","0010","9/1FB",15.5570903850794,18,1,2.744516508018
"8233","F7342G7","FZ2D","7FA.03","0010","7/1FA",15.5570903850794,27,1,2.744516508018
"8234","F7089G5","FZ2D","6FA.03","0010","6/1FA",15.5570903850794,27,1,2.744516508018
"8235","F7057G2","FZ2D","9FB.02","0010","9/1FB",15.5570903850794,27,1,2.744516508018
"8236","F6644G7","FZ2D","9FA.03","0010","9/1FA",15.5570903850794,27,22,-0.346525945340312
"8237","F6870G65","FZ2D","71EA","0010","7/1A-H",15.5570903850794,27,1,2.744516508018
"8238","F7130G7","FZ2D","7FA.04","0010","7/1FA",15.5570903850794,1,1,2.744516508018
"8239","F7107G3","FZ2D","9FB.02","0010","9/1FB",15.5570903850794,27,1,2.744516508018
"8244","F7338G1","FZ2D","7FA.04","0010","7/1FA",15.5570903850794,27,1,2.744516508018
"8245","F7346G3","FZ2D","9FA.04","0010","#N/A",15.5570903850794,27,1,2.744516508018
"8246","F7346G14","FZ2D","9FA.03","0010","9/1FA",15.5570903850794,27,58,-1.31592650252842
"8247","F7361G2","FZ2D","9FA.03","0010","9/1FA",15.5570903850794,27,1,2.744516508018
"8250","F7264G12","FZ2D","9FB.02","0010","9/1FB",15.5570903850794,27,1,2.744516508018
"8252","F6179G10","FZ2D","7FA.04","0010","7/1FA",15.5570903850794,27,1,2.744516508018
"8253","F6057G8","FZ2D","9FB.02","0010","9/1FB",15.5570903850794,27,1,2.744516508018
"8254","F6662G10","FZ2D","91E","0010","9/1A-H",15.5570903850794,27,1,2.744516508018
"8255","F7346G4","FZ2D","9FA.04","0010","#N/A",15.5570903850794,27,1,2.744516508018
"8256","F7361G1","FZ2D","9FA.03","0010","9/1FA",15.5570903850794,27,1,2.744516508018
"8257","F5748G6","FZ2D","7FA.04","0010","7/1FA",15.5570903850794,27,244,-2.7526517172752
"8260","F5892G16","FZ2D","9FB.02","0010","9/1FB",15.5570903850794,27,1,2.744516508018
