"","id_project","id_req","id_frame","id_task","desc_frameFam","num_estimate","num_estDur","num_actDur","num_logError"
"6387","F5746G67","FV4H","9FA.01","0010","9/1FA",12.7519164371028,15,4,1.15938720798168
"6388","F5746G73","FV4H","9FA.01","0010","9/1FA",12.7519164371028,27,1,2.54568156910157
"6389","F5746G61","FV4I","9FA.01","0010","9/1FA",12.7225291023046,27,1,2.54337436694568
"6391","F5746G67","FV4I","9FA.01","0010","9/1FA",12.7225291023046,15,4,1.15708000582579
"6392","F5746G61","FV4J","9FA.01","0010","9/1FA",12.6931417675064,27,1,2.54106182929556
"6394","F5746G73","FV4J","9FA.01","0010","9/1FA",12.6931417675064,27,1,2.54106182929556
"6395","F5746G67","FV4J","9FA.01","0010","9/1FA",12.6931417675064,15,4,1.15476746817567
"6396","F5746G73","FV4S","9FA.01","0010","9/1FA",12.6637544327082,27,1,2.53874393141694
"6397","F5746G67","FV4S","9FA.01","0010","9/1FA",12.6637544327082,15,4,1.15244957029705
"6398","F6584G5","FV4S","9FA.01","0010","9/1FA",12.6637544327082,27,2,1.84559675085699
"6399","F7318G4","FV7B","6FA.03","0010","6/1FA",19.6748947203033,27,1,2.97934344335158
"6400","F6969G4","FV7B","6FA.03","0010","6/1FA",19.6748947203033,27,53,-0.990948470200541
"6401","F7089G4","FV7B","6FA.03","0010","6/1FA",19.6748947203033,21,1,2.97934344335158
"6404","F6980G9","FV7B","7FA.01","0010","7/1FA",16.6575257392776,27,1,2.81286211065988
"6405","F5959G14","FV7B","7FA.03","0010","7/1FA",16.6575257392776,27,1,2.81286211065988
"6406","F6836G9","FV7B","7FA.03","0010","7/1FA",16.6575257392776,27,7,0.86695196160457
"6407","F5658G09","FV7B","7FA.03","0010","7/1FA",16.6575257392776,18,26,-0.445234427361599
"6408","F7173G5","FV7B","7FA.03","0010","7/1FA",16.6575257392776,27,1,2.81286211065988
"6409","F6348G17","FV7B","7FA.03","0010","7/1FA",16.6575257392776,27,19,-0.131576868506557
"6410","F7288G12","FV7B","7FA.03","0010","7/1FA",16.6575257392776,27,1,2.81286211065988
"6411","F4275G7","FV7B","7FA.03","0010","7/1FA",16.6575257392776,27,1,2.81286211065988
"6413","F5682G12","FV7B","7FA.03","0010","7/1FA",16.6575257392776,27,18,-0.0775096472362815
"6414","F4979G11","FV7B","7FA.03","0010","7/1FA",16.6575257392776,27,1,2.81286211065988
"6415","F6901G9","FV7B","7FA.03","0010","7/1FA",16.6575257392776,27,1,2.81286211065988
"6416","F6229G25","FV7B","7FA.03","0010","7/1FA",16.6575257392776,27,1,2.81286211065988
"6417","F5786G13","FV7B","7FA.03","0010","7/1FA",16.6575257392776,27,3,1.71424982199177
"6418","F6348G18","FV7B","7FA.03","0010","7/1FA",16.6575257392776,27,168,-2.31110186874338
"6419","F5720G4","FV7B","7FA.03","0010","7/1FA",16.6575257392776,27,1,2.81286211065988
"6420","F6836G7","FV7B","7FA.03","0010","7/1FA",16.6575257392776,10,277,-2.81115539552746
"6424","F6744G13","FV7B","7FA.03","0010","7/1FA",16.6575257392776,27,1,2.81286211065988
"6425","F4979G9","FV7B","7FA.03","0010","7/1FA",16.6575257392776,27,1,2.81286211065988
"6427","F5682G13","FV7B","7FA.03","0010","7/1FA",16.6575257392776,27,8,0.733420568980047
"6432","F5530G14","FV7B","7FA.03","0010","7/1FA",16.6575257392776,27,144,-2.15695118891612
"6433","F4123G8","FV7B","7FB.01","0010","7/1FB",15.6517360789357,27,1,2.7505818423951
"6434","F6103G12","FV7B","7FB.01","0010","7/1FB",15.6517360789357,27,1,2.7505818423951
"6435","F6734G26","FV7B","9FA.03","0010","9/1FA",12.6343670979101,27,240,-2.94421827493886
"6436","F6849G6","FV7B","9FA.03","0010","9/1FA",12.6343670979101,27,1,2.53642064840313
"6437","F6862G34","FV7B","9FA.03","0010","9/1FA",12.6343670979101,27,1,2.53642064840313
"6438","F6651G6","FV7B","9FA.03","0010","9/1FA",12.6343670979101,23,3,1.43780835973502
"6439","F7060G3","FV7B","9FA.03","0010","9/1FA",12.6343670979101,22,1,2.53642064840313
"6440","F6734G25","FV7B","9FA.03","0010","9/1FA",12.6343670979101,27,1,2.53642064840313
"6441","F6159G10","FV7F","7FA.03","0010","7/1FA",16.6281384044795,27,14,0.172039015319964
"6442","F6791G11","FV7F","7FA.03","0010","7/1FA",16.6281384044795,27,1,2.81109634493522
"6446","F6745G4","FV7F","7FA.04","0010","7/1FA",16.6281384044795,27,1,2.81109634493522
"6449","F7264G10","FV7F","9FB.02","0010","9/1FB",11.59919010277,27,1,2.45093527694815
"6451","F6478G13","FV7G","7FA.03","0010","7/1FA",16.5987510696813,27,10,0.506742362771837
"6452","F6744G10","FV7G","7FA.03","0010","7/1FA",16.5987510696813,27,34,-0.717033068850279
"6453","F7055G6","FV7G","7FA.03","0010","7/1FA",16.5987510696813,27,1,2.80932745576588
"6454","F7324G5","FV7G","7FA.03","0010","7/1FA",16.5987510696813,27,3,1.71071516709777
"6455","F3771G9","FV7G","7FA.03","0010","7/1FA",16.5987510696813,27,1,2.80932745576588
"6456","F6218G10","FV7G","7FA.03","0010","7/1FA",16.5987510696813,27,1,2.80932745576588
"6458","F7131G7","FV7G","7FA.03","0010","7/1FA",16.5987510696813,27,1,2.80932745576588
"6461","F7324G6","FV7G","7FA.03","0010","7/1FA",16.5987510696813,27,1,2.80932745576588
"6463","F7324G4","FV7G","7FA.03","0010","7/1FA",16.5987510696813,27,114,-1.92687099262861
"6468","F6879G5","FV7G","7FA.04","0010","7/1FA",16.5987510696813,27,2,2.11618027520594
"6469","F6478G14","FV7G","7FA.04","0010","7/1FA",16.5987510696813,27,1,2.80932745576588
"6470","F3771G5","FV7G","7FA.04","0010","7/1FA",16.5987510696813,27,1,2.80932745576588
"6472","F7411G1","FV7G","9FA.01","0010","9/1FA",12.5755924283137,27,2,1.83861064591166
"6475","F7307G1","FV7G","9FA.01","0010","9/1FA",12.5755924283137,27,1,2.53175782647161
"6480","F7411G2","FV7G","9FA.01","0010","9/1FA",12.5755924283137,27,493,-3.66875134757108
"6482","F6458G12","FV7G","9FA.03","0010","9/1FA",12.5755924283137,27,130,-2.33577662398397
"6483","F7111G20","FV7G","9FA.03","0010","9/1FA",12.5755924283137,27,1,2.53175782647161
"6484","F7361G1","FV7G","9FA.03","0010","9/1FA",12.5755924283137,27,1,2.53175782647161
"6485","F7361G2","FV7G","9FA.03","0010","9/1FA",12.5755924283137,27,1,2.53175782647161
"6487","F7099G6","FV7G","9FA.03","0010","9/1FA",12.5755924283137,27,1,2.53175782647161
"6488","F7099G5","FV7G","9FA.03","0010","9/1FA",12.5755924283137,27,1,2.53175782647161
"6489","F7404G2","FV7G","9FA.03","0010","9/1FA",12.5755924283137,27,231,-2.91065988405018
"6491","F6734G25","FV7G","9FA.03","0010","9/1FA",12.5755924283137,27,1,2.53175782647161
"6492","F6572G8","FV7G","9FA.03","0010","9/1FA",12.5755924283137,27,3,1.4331455378035
"6493","F7111G29","FV7G","9FA.03","0010","9/1FA",12.5755924283137,27,1,2.53175782647161
"6494","F7344G2","FV7G","9FA.03","0010","9/1FA",12.5755924283137,27,8,0.452316284791773
"6496","F6988G4","FV7G","9FA.03","0010","9/1FA",12.5755924283137,27,71,-1.73092205056971
"6500","F7234G10","FV7G","9FA.03","0010","9/1FA",12.5755924283137,27,1,2.53175782647161
"6501","F6988G5","FV7G","9FA.03","0010","9/1FA",12.5755924283137,27,1,2.53175782647161
"6502","F7410G1","FV7G","9FA.03","0010","9/1FA",12.5755924283137,27,41,-1.1818142402327
"6504","F6734G26","FV7G","9FA.03","0010","9/1FA",12.5755924283137,27,240,-2.94888109687038
"6506","F6236G3","FV7G","9FA.03","0010","9/1FA",12.5755924283137,27,412,-3.48926552287792
"6507","F7082G5","FV7G","9FA.03","0010","9/1FA",12.5755924283137,27,1,2.53175782647161
"6508","F7111G28","FV7G","9FA.03","0010","9/1FA",12.5755924283137,27,1,2.53175782647161
"6509","F7138G3","FV7G","9FB.02","0010","9/1FB",11.5698027679718,27,5,0.838960581778459
"6510","F7264G10","FV7G","9FB.02","0010","9/1FB",11.5698027679718,27,1,2.44839849421256
"6512","F7111G34","FV7G","9FB.02","0010","9/1FB",11.5698027679718,27,1,2.44839849421256
"6513","F7100G5","FV7G","9FB.02","0010","9/1FB",11.5698027679718,27,1,2.44839849421256
"6514","F7397G6","FV7G","9FB.02","0010","9/1FB",11.5698027679718,27,1,2.44839849421256
"6516","F6501G9","FV7G","9FB.02","0010","9/1FB",11.5698027679718,27,1,2.44839849421256
"6517","F7281G2","FV7G","9FB.02","0010","9/1FB",11.5698027679718,27,2,1.75525131365261
"6518","F6931G4","FV7H","7FA.03","0010","7/1FA",16.5693637348831,1,4,1.42126107096233
"6519","F5998G10","FV7H","7FA.03","0010","7/1FA",16.5693637348831,27,1,2.80755543208222
"6523","F7324G4","FV7I","7FA.03","0010","7/1FA",16.5399764000849,27,114,-1.93041818563885
"6524","F6909G4","FV7I","7FA.03","0010","7/1FA",16.5399764000849,27,1,2.80578026275565
"6525","F7324G5","FV7I","7FA.03","0010","7/1FA",16.5399764000849,27,3,1.70716797408754
"6526","F7324G6","FV7I","7FA.03","0010","7/1FA",16.5399764000849,27,1,2.80578026275565
"6528","F6879G5","FV7I","7FA.04","0010","7/1FA",16.5399764000849,27,2,2.1126330821957
"6529","F6478G13","FV7K","7FA.03","0010","7/1FA",16.4812017304886,27,10,0.499635349368062
"6531","F6980G9","FV7L","7FA.01","0010","7/1FA",16.4518143956904,27,1,2.80043576873941
"6532","F6980G10","FV7L","7FA.01","0010","7/1FA",16.4518143956904,27,1,2.80043576873941
"6533","F7308G6","FV7L","7FA.03","0010","7/1FA",16.4518143956904,27,110,-1.90004459705301
"6534","F6685G6","FV7L","7FA.03","0010","7/1FA",16.4518143956904,27,1,2.80043576873941
"6535","F6747G16","FV7L","7FA.03","0010","7/1FA",16.4518143956904,27,1,2.80043576873941
"6536","F7006G40","FV7L","7FA.03","0010","7/1FA",16.4518143956904,27,1,2.80043576873941
"6537","F7006G42","FV7L","7FA.03","0010","7/1FA",16.4518143956904,27,93,-1.73216372441385
"6538","F7006G41","FV7L","7FA.03","0010","7/1FA",16.4518143956904,27,51,-1.13138986398492
"6539","F7392G1","FV7L","7FA.03","0010","7/1FA",16.4518143956904,27,1,2.80043576873941
"6542","F6919G4","FV7L","7FA.03","0010","7/1FA",16.4518143956904,1,6,1.00867629951135
"6546","F6901G9","FV7L","7FA.03","0010","7/1FA",16.4518143956904,27,1,2.80043576873941
"6548","F6744G13","FV7L","7FA.03","0010","7/1FA",16.4518143956904,27,1,2.80043576873941
"6549","F7288G12","FV7L","7FA.03","0010","7/1FA",16.4518143956904,27,1,2.80043576873941
"6550","F6919G2","FV7L","7FA.03","0010","7/1FA",16.4518143956904,27,3,1.7018234800713
"6552","F7392G2","FV7L","7FA.03","0010","7/1FA",16.4518143956904,27,1,2.80043576873941
"6556","F6229G25","FV7L","7FA.03","0010","7/1FA",16.4518143956904,27,1,2.80043576873941
"6563","F7308G7","FV7L","7FA.03","0010","7/1FA",16.4518143956904,27,22,-0.29060668461891
"6564","F6055G24","FV7L","7FA.04","0010","7/1FA",16.4518143956904,27,1,2.80043576873941
"6565","F5786G10","FV7L","7FA.04","0010","7/1FA",16.4518143956904,27,1,2.80043576873941
"6566","F6055G22","FV7L","7FA.04","0010","7/1FA",16.4518143956904,27,6,1.00867629951135
"6568","F5906G4","FV7L","7FA.04","0010","7/1FA",16.4518143956904,27,2,2.10728858817946
"6570","F5786G9","FV7L","7FA.04","0010","7/1FA",16.4518143956904,27,1,2.80043576873941
"6573","F6901G10","FV7M","7FA.03","0010","7/1FA",16.4224270608922,27,1,2.79864790436146
"6574","F6724G3","FV7M","9FA.03","0010","9/1FA",12.3992684195246,27,2,1.82449029188514
"6575","F6123G13","FV7M","9FA.03","0010","9/1FA",12.3992684195246,27,52,-1.43360624613634
"6576","F7144G2","FV7M","9FA.03","0010","9/1FA",12.3992684195246,27,1,2.51763747244508
"6577","F7126G2","FV7M","9FA.03","0010","9/1FA",12.3992684195246,27,6,0.725878003217029
"6581","F6123G13","FV7N","9FA.03","0010","9/1FA",12.3698810847265,27,52,-1.43597914542239
"6582","F6724G3","FV7N","9FA.03","0010","9/1FA",12.3698810847265,27,2,1.82211739259909
"6584","F7126G2","FV7N","9FA.03","0010","9/1FA",12.3698810847265,27,6,0.723505103930981
"6587","F7144G2","FV7N","9FA.03","0010","9/1FA",12.3698810847265,27,1,2.51526457315904
"6588","F6180G13","FV7O","7FA.04","0010","7/1FA",16.3636523912959,27,105,-1.85889779259808
"6589","F5906G4","FV7O","7FA.04","0010","7/1FA",16.3636523912959,27,2,2.1019153769995
"6590","F7126G2","FV7O","9FA.03","0010","9/1FA",12.3404937499283,27,6,0.721126560598503
"6592","F6724G3","FV7O","9FA.03","0010","9/1FA",12.3404937499283,27,2,1.81973884926661
"6593","F6123G13","FV7O","9FA.03","0010","9/1FA",12.3404937499283,27,52,-1.43835768875487
"6596","F7126G2","FV7Q","9FA.03","0010","9/1FA",12.2523317455338,27,6,0.713956796223255
"6598","F6123G13","FV7Q","9FA.03","0010","9/1FA",12.2523317455338,27,52,-1.44552745313012
"6600","F7344G2","FV7R","9FA.03","0010","9/1FA",12.2229444107356,27,8,0.423873333181819
"6602","F6577G8","FV8B","6FA.01","0010","6/1FA",19.1753100287343,27,1,2.95362351550511
"6603","F6066G5","FV8B","6FA.01","0010","6/1FA",19.1753100287343,27,2,2.26047633494516
"6604","F5382G2","FV8B","6FA.01","0010","6/1FA",19.1753100287343,20,1,2.95362351550511
"6605","F7267G2","FV8B","6FA.01","0010","6/1FA",19.1753100287343,27,1,2.95362351550511
"6606","F6842G1","FV8B","6FA.01","0010","6/1FA",19.1753100287343,27,4,1.56732915438522
"6607","F6414G6","FV8B","6FA.01","0010","6/1FA",19.1753100287343,27,1,2.95362351550511
"6608","F6603G8","FV8B","6FA.01","0010","6/1FA",19.1753100287343,27,1,2.95362351550511
"6609","F5800G6","FV8B","6FA.01","0010","6/1FA",19.1753100287343,27,79,-1.41582433696191
"6610","F5890G10","FV8B","6FA.01","0010","6/1FA",19.1753100287343,27,1,2.95362351550511
"6611","F6577G5","FV8B","6FA.01","0010","6/1FA",19.1753100287343,27,1,2.95362351550511
"6612","F5631G6","FV8B","6FA.01","0010","6/1FA",19.1753100287343,27,1,2.95362351550511
"6613","F7267G2","FV8C","6FA.01","0010","6/1FA",19.1459226939362,27,1,2.95208977880245
"6614","F5559G7","FV8C","6FA.01","0010","6/1FA",19.1459226939362,27,1,2.95208977880245
"6615","F6577G5","FV8C","6FA.01","0010","6/1FA",19.1459226939362,27,1,2.95208977880245
"6616","F5800G7","FV8C","6FA.01","0010","6/1FA",19.1459226939362,27,1,2.95208977880245
"6617","F6414G6","FV8C","6FA.01","0010","6/1FA",19.1459226939362,27,1,2.95208977880245
"6618","F6129G5","FV8D","6FA.01","0010","6/1FA",19.116535359138,27,12,0.465647036349628
"6619","F5800G7","FV8D","6FA.01","0010","6/1FA",19.116535359138,27,1,2.95055368613763
"6620","F6577G5","FV8E","6FA.01","0010","6/1FA",19.0871480243398,27,1,2.94901523026156
"6621","F6577G6","FV8E","6FA.01","0010","6/1FA",19.0871480243398,27,1,2.94901523026156
"6622","F5800G6","FV8E","6FA.01","0010","6/1FA",19.0871480243398,27,79,-1.42043262220547
"6623","F5842G2","FV8F","6FA.01","0010","6/1FA",19.0577606895416,27,1,2.94747440389163
"6624","F6129G5","FV8F","6FA.01","0010","6/1FA",19.0577606895416,27,12,0.462567754103633
"6625","F5382G2","FV8F","6FA.01","0010","6/1FA",19.0577606895416,20,1,2.94747440389163
"6626","F7267G2","FV8F","6FA.01","0010","6/1FA",19.0577606895416,27,1,2.94747440389163
"6627","F6577G5","FV8F","6FA.01","0010","6/1FA",19.0577606895416,27,1,2.94747440389163
"6628","F5559G7","FV8F","6FA.01","0010","6/1FA",19.0577606895416,27,1,2.94747440389163
"6629","F7267G2","FV8G","6FA.01","0010","6/1FA",19.0283733547435,27,1,2.94593119971154
"6630","F6577G5","FV8I","6FA.01","0010","6/1FA",18.9989860199453,27,1,2.94438561037105
"6631","F7267G2","FV8I","6FA.01","0010","6/1FA",18.9989860199453,27,1,2.94438561037105
"6632","F6158G4","FW3V","71EA","0010","7/1A-H",17.9638090248052,27,1,2.88835912417395
"6633","F6158G5","FW3V","71EA","0010","7/1A-H",17.9638090248052,27,1,2.88835912417395
"6634","F6870G39","FW3V","71EA","0010","7/1A-H",17.9638090248052,27,1,2.88835912417395
"6635","F7409G1","FW3V","71EA","0010","7/1A-H",17.9638090248052,27,1,2.88835912417395
"6639","F7400G2","FW3W","61B","0010","6/1A-C",19.9460010106908,27,1,2.99302867265103
"6640","F7089G4","FW3X","6FA.03","0010","6/1FA",18.9108240155507,21,1,2.93973445737146
"6641","F7009G2","FW3X","6FA.03","0010","6/1FA",18.9108240155507,27,2,2.24658727681152
"6642","F7009G3","FW3X","6FA.03","0010","6/1FA",18.9108240155507,27,1,2.93973445737146
"6643","F6969G3","FW3X","6FA.03","0010","6/1FA",18.9108240155507,27,1,2.93973445737146
"6644","F7318G2","FW3X","6FA.03","0010","6/1FA",18.9108240155507,27,1,2.93973445737146
"6645","F6969G2","FW3X","6FA.03","0010","6/1FA",18.9108240155507,27,1,2.93973445737146
"6646","F7318G1","FW3X","6FA.03","0010","6/1FA",18.9108240155507,27,1,2.93973445737146
"6647","F7402G2","FW3X","6FA.03","0010","6/1FA",18.9108240155507,27,2,2.24658727681152
"6648","F7402G1","FW3X","6FA.03","0010","6/1FA",18.9108240155507,27,1,2.93973445737146
"6650","F6725G2","FW3X","6FA.03","0010","6/1FA",18.9108240155507,27,1,2.93973445737146
"6651","F7312G7","FW3X","7FA.02","0010","7/1FA",15.8934550345251,27,3,1.6672951027652
"6652","F5748G7","FW3X","7FA.03","0010","7/1FA",15.8934550345251,27,244,-2.73126083385989
"6653","F6441G13","FW3X","7FA.03","0010","7/1FA",15.8934550345251,27,1,2.76590739143331
"6654","F7405G3","FW3X","7FA.03","0010","7/1FA",15.8934550345251,27,1,2.76590739143331
"6655","F6836G8","FW3X","7FA.03","0010","7/1FA",15.8934550345251,27,1,2.76590739143331
"6656","F6696G2","FW3X","7FA.03","0010","7/1FA",15.8934550345251,27,1,2.76590739143331
"6657","F5524G7","FW3X","7FA.03","0010","7/1FA",15.8934550345251,27,1,2.76590739143331
"6658","F7053G4","FW3X","7FA.03","0010","7/1FA",15.8934550345251,27,1,2.76590739143331
"6659","F6909G5","FW3X","7FA.03","0010","7/1FA",15.8934550345251,27,1,2.76590739143331
"6660","F6229G23","FW3X","7FA.03","0010","7/1FA",15.8934550345251,27,1,2.76590739143331
"6661","F6747G16","FW3X","7FA.03","0010","7/1FA",15.8934550345251,27,1,2.76590739143331
"6662","F7075G8","FW3X","7FA.03","0010","7/1FA",15.8934550345251,27,1,2.76590739143331
"6663","F5959G14","FW3X","7FA.03","0010","7/1FA",15.8934550345251,27,1,2.76590739143331
"6664","F5049G7","FW3X","7FA.03","0010","7/1FA",15.8934550345251,27,1,2.76590739143331
"6665","F6843G5","FW3X","7FA.03","0010","7/1FA",15.8934550345251,27,1,2.76590739143331
"6666","F6171G8","FW3X","7FA.03","0010","7/1FA",15.8934550345251,27,1,2.76590739143331
"6667","F6775G9","FW3X","7FA.03","0010","7/1FA",15.8934550345251,27,1,2.76590739143331
"6668","F7075G9","FW3X","7FA.03","0010","7/1FA",15.8934550345251,27,1,2.76590739143331
"6669","F6791G12","FW3X","7FA.03","0010","7/1FA",15.8934550345251,27,48,-1.10529361947458
"6670","F5720G4","FW3X","7FA.03","0010","7/1FA",15.8934550345251,27,1,2.76590739143331
"6671","F7392G1","FW3X","7FA.03","0010","7/1FA",15.8934550345251,27,1,2.76590739143331
"6672","F6018G8","FW3X","7FA.03","0010","7/1FA",15.8934550345251,27,1,2.76590739143331
"6673","F7288G10","FW3X","7FA.03","0010","7/1FA",15.8934550345251,27,1,2.76590739143331
"6674","F6739G7","FW3X","7FA.03","0010","7/1FA",15.8934550345251,27,3,1.6672951027652
"6676","F5951G9","FW3X","7FA.03","0010","7/1FA",15.8934550345251,27,1,2.76590739143331
"6677","F5530G14","FW3X","7FA.03","0010","7/1FA",15.8934550345251,27,144,-2.20390590814269
"6678","F7312G6","FW3X","7FA.03","0010","7/1FA",15.8934550345251,27,1,2.76590739143331
"6679","F7053G3","FW3X","7FA.03","0010","7/1FA",15.8934550345251,27,1,2.76590739143331
"6681","F6791G7","FW3X","7FA.03","0010","7/1FA",15.8934550345251,27,1,2.76590739143331
"6682","F6971G17","FW3X","7FA.03","0010","7/1FA",15.8934550345251,27,374,-3.15834840598122
"6683","F6971G16","FW3X","7FA.03","0010","7/1FA",15.8934550345251,27,307,-2.96094035615389
"6684","F6214G2","FW3X","7FA.03","0010","7/1FA",15.8934550345251,22,1,2.76590739143331
"6685","F6266G6","FW3X","7FA.03","0010","7/1FA",15.8934550345251,27,1,2.76590739143331
"6686","F6362G4","FW3X","7FA.03","0010","7/1FA",15.8934550345251,27,1,2.76590739143331
"6689","F6573G4","FW3X","7FA.03","0010","7/1FA",15.8934550345251,27,1,2.76590739143331
"6690","F5049G5","FW3X","7FA.03","0010","7/1FA",15.8934550345251,27,1,2.76590739143331
"6692","F6971G14","FW3X","7FA.03","0010","7/1FA",15.8934550345251,27,1,2.76590739143331
"6693","F6404G10","FW3X","7FA.03","0010","7/1FA",15.8934550345251,27,1,2.76590739143331
"6694","F7039G4","FW3X","7FA.03","0010","7/1FA",15.8934550345251,27,1,2.76590739143331
"6696","F6322G12","FW3X","7FA.03","0010","7/1FA",15.8934550345251,27,1,2.76590739143331
"6699","F7288G9","FW3X","7FA.03","0010","7/1FA",15.8934550345251,27,1,2.76590739143331
"6701","F6744G9","FW3X","7FA.03","0010","7/1FA",15.8934550345251,27,1,2.76590739143331
"6702","F6133G19","FW3X","7FA.03","0010","7/1FA",15.8934550345251,27,1,2.76590739143331
"6703","F7312G5","FW3X","7FA.03","0010","7/1FA",15.8934550345251,27,4,1.37961303031342
"6704","F6643G16","FW3X","7FA.03","0010","7/1FA",15.8934550345251,27,1,2.76590739143331
"6707","F6065G3","FW3X","7FA.03","0010","7/1FA",15.8934550345251,27,1,2.76590739143331
"6709","F6018G6","FW3X","7FA.03","0010","7/1FA",15.8934550345251,27,1,2.76590739143331
"6710","F7055G8","FW3X","7FA.03","0010","7/1FA",15.8934550345251,27,1,2.76590739143331
"6714","F7312G1","FW3X","7FA.03","0010","7/1FA",15.8934550345251,27,1,2.76590739143331
"6715","F7366G1","FW3X","7FA.03","0010","7/1FA",15.8934550345251,27,1,2.76590739143331
"6717","F6133G20","FW3X","7FA.03","0010","7/1FA",15.8934550345251,10,1,2.76590739143331
"6719","F7312G3","FW3X","7FA.03","0010","7/1FA",15.8934550345251,27,3,1.6672951027652
"6721","F7131G7","FW3X","7FA.03","0010","7/1FA",15.8934550345251,27,1,2.76590739143331
